Old_Swedish	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Oriya	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Ossetian_(Iron)	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: V2
Pali	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Parachi	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Pashto	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: V2
Persian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Polish	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Portuguese	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Prakrit	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Prasun	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Provençal	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Punjabi	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Romani_(Arli)	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Romani_(Bugurdži)	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Romani_(Burgenland)	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Romani_(Kale)	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Romani_(Kelderash)	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Romani_(Sepečides)	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Romani_(Sinte)	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Romanian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO and OV
Romansh	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Russian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Sanskrit	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Sardinian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Scottish_Gaelic	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Serbian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: V2
Shughni	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Sicilian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Sindhi	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Sinhalese	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Slovene	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: V2
Sogdian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: V2
Spanish	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Svan	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO and OV
Swedish	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Swiss_German	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Tajik	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Talysh	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Tocharian_A	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Tocharian_B	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: VO
Turkish	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Turkmen	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Ukrainian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Upper_Sorbian	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Urdu	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Uyghur	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Uzbek	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Wakhi	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Walloon	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: OV
Welsh	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Yiddish	Word order|Clitic pronouns participle|2nd position;Word order|Clitic pronouns participle|OV;Word order|Clitic pronouns participle|VO	Clitic Participle V: Category irrelevant
Albanian_(Tosk)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Angloromani	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Ashkun	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Assamese	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Avestan	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Baluchi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Basque_(East)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Basque_(West)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Batsbi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Bengali	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Breton	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Bulgarian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Catalan	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Classical_Greek	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV and VO
Cornish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Croatian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Czech	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Danish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Dutch	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Elfdalian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
English	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Estonian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Faroese	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Finnish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
French	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Frisian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Georgian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
German	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Gilaki	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Gothic	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Gujarati	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Hindi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Hittite	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Hungarian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV and VO
Icelandic	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Irish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Italian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Kashmiri	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Kati	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Kazakh	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Khowar	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Khwarshi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Konkani	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Kryz	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Kurdish_(Kurmanji)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Kurdish_(Sorani)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Ladin	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Latin	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Latvian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Laz	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Lezgian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Lithuanian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV and VO
Low_German	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Luwian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Maithili	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Maldivian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Manx	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Marathi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Megrelian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Middle_Breton	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Middle_Dutch	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Middle_English	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Middle_Greek	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV and VO
Middle_High_German	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Middle_Irish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Middle_Low_German	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Middle_Persian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Middle_Welsh	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Modern_Armenian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Modern_Greek	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Nepali	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Northern_Saami	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Norwegian_(BokmÃ¥l)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Norwegian_(Nynorsk)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_Church_Slavonic	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_English	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Old_French	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_Frisian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Old_Georgian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Old_High_German	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Old_Irish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Old_Italian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_Norse	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_Persian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Old_Portuguese	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_Provençal	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_Prussian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Old_Russian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_Saxon	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Old_Spanish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Old_Swedish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Oriya	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Ossetian_(Iron)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Pali	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Parachi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Pashto	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Persian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Polish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Portuguese	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Prakrit	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Prasun	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Provençal	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Punjabi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Romani_(Arli)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Romani_(Burgenland)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Romani_(Kale)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Romani_(Sinte)	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV and VO
Romanian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Romansh	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Russian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Sanskrit	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Sardinian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Scandoromani	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Scottish_Gaelic	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Serbian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Shughni	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Sicilian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Sindhi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Sinhalese	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Slovene	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Sogdian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Spanish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Svan	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: Category irrelevant
Swedish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Swiss_German	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Tajik	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Talysh	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Tocharian_A	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Tocharian_B	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Turkish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Turkmen	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Ukrainian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Upper_Sorbian	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Urdu	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Uyghur	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Uzbek	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Wakhi	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: OV
Walloon	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Welsh	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Yiddish	Word order|Infinitive|OV;Word order|Infinitive|VO	Infinitive: VO
Albanian_(Tosk)	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Angloromani	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Ashkun	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Assamese	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Avestan	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Baluchi	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Basque_(East)	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Basque_(West)	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Batsbi	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Bengali	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Breton	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Bulgarian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Catalan	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Classical_Greek	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Cornish	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Croatian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Czech	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Danish	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Dutch	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Elfdalian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
English	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Estonian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Faroese	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Finnish	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
French	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Frisian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Friulian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Georgian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
German	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Gilaki	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Gothic	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Gujarati	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Hindi	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Hittite	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Hungarian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Icelandic	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Irish	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: VSO
Italian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Kabardian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Karachay-Balkar	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Kashmiri	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Kati	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Kazakh	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Khowar	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Khwarshi	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Konkani	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Kryz	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Kurdish_(Kurmanji)	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Kurdish_(Sorani)	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Ladin	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Latin	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Latvian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Laz	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Lezgian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Lithuanian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SVO
Low_German	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: V2
Luwian	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
Maithili	Word order|Main clauses|SOV;Word order|Main clauses|SVO;Word order|Main clauses|V2;Word order|Main clauses|VSO	Main clause: SOV
